source,target,value
23032,24001,51
23032,24004,15
23032,24007,2
23032,24011,20
23032,24012,9
23032,24014,3
23032,24017,6
23032,24018,64
23032,25001,49
23032,25002,138
23032,25003,13
23032,25004,74
23032,25006,48
23032,25009,2
23032,25010,56
23032,25012,11
23032,25017,66
23032,25020,98
23032,25022,137
23032,25023,31
23032,26001,1509
23032,26002,759
23032,26004,29
23032,26005,1067
23032,26006,107
23032,26008,73
23032,26011,26
23032,26013,6
23032,26015,69
23032,26016,10
23032,26017,691
23032,27002,11
23032,27003,38
23032,27004,19
23032,27006,17
23032,27009,46
23032,27010,11
23032,27011,111
23032,27013,10
23032,28007,23
23032,28009,37
23032,28010,13
23032,28011,86
23032,29001,17
23032,29004,897
23032,29005,4
23032,29008,108
23032,29009,40
23032,29010,37
23032,29012,172
23032,29020,10
23032,29021,350
23032,29028,9
23032,29031,58
23032,29032,11
23032,31002,9
23033,11001,14
23033,13007,4
23033,14001,10
23033,15002,18
23033,15008,11
23033,15019,13
23033,15020,8
23033,15021,63
23033,16004,22
23033,17001,3
23033,17003,8
23033,21002,48
23033,21010,133
23033,21011,7
23033,21017,10
23033,23001,18
23033,23002,61
23033,23005,52
23033,23008,69
23033,23016,482
23033,23018,66
23033,23023,12
23033,23028,27
23033,23030,74
23033,23031,470
23033,23032,1394
23033,23033,1398
23033,24001,7
23033,24014,5
23033,24018,11
23033,25001,3
23033,25002,27
23033,25003,69
23033,25004,15
23033,25006,15
23033,25017,24
23033,26001,113
23033,26002,879
23033,26005,540
23033,26006,27
23033,26011,20
23033,26013,20
23033,26017,179
23033,27005,9
23033,29004,86
23033,29005,17
23033,29006,20
23033,29009,116
23033,29012,19
23033,29013,7
23033,29015,30
23033,29021,39
24001,11001,172
24001,11003,21
24001,13007,120
24001,14001,223
24001,14004,2
24001,15002,56
24001,15007,27
24001,15008,17
24001,15012,37
24001,15013,19
24001,15015,7
24001,15017,58
24001,17006,5
24001,21002,8
24001,21004,8
24001,21009,112
24001,21010,15
24001,21015,11
24001,22002,13
24001,22003,60
24001,23005,16
24001,23008,42
24001,23009,9
24001,23010,72
24001,23011,8
24001,23013,8
24001,23014,16
24001,23015,38
24001,23016,1073
24001,23017,23
24001,23018,31
24001,23020,12
24001,23021,2
24001,23022,240
24001,23023,398
24001,23025,47
24001,23026,21
24001,23031,3
24001,23032,37
24001,24001,3339
24001,24002,704
24001,24003,308
24001,24004,1097
24001,24005,23
24001,24006,577
24001,24007,270
24001,24008,281
24001,24009,110
24001,24010,72
24001,24011,154
24001,24012,55
24001,24013,37
24001,24014,30
24001,24015,125
24001,24016,19
24001,24017,244
24001,24018,2806
24001,24019,11
24001,25001,104
24001,25002,10
24001,25003,108
24001,25012,2
24001,25017,18
24001,25022,91
24001,25023,10
24001,26004,9
24001,26005,5
24001,26008,36
24001,26015,5
24001,26016,48
24001,26017,166
24001,27011,180
24001,28004,8
24001,28011,48
24001,29001,16
24001,29004,23
24001,29012,9
24001,29016,16
24001,29021,41
24001,29024,32
24001,29028,11
24002,11001,24
24002,14001,63
24002,15013,45
24002,15019,65
24002,16003,7
24002,23014,120
24002,23015,19
24002,23016,192
24002,23022,29
24002,23023,181
24002,23025,35
24002,24001,2691
24002,24002,806
24002,24003,155
24002,24004,127
24002,24005,19
24002,24006,248
24002,24007,241
24002,24008,16
24002,24011,17
24002,24012,15
24002,24013,17
24002,24017,61
24002,24018,660
24002,24019,6
24002,25001,35
24002,25002,32
24002,25003,15
24002,25004,11
24002,25017,44
24002,26017,18
24002,27011,11
24002,29021,30
24002,29025,30
24003,23016,32
24003,23022,5
24003,24001,1371
24003,24002,298
24003,24003,336
24003,24004,371
24003,24006,79
24003,24007,143
24003,24009,112
24003,24011,133
24003,24012,10
24003,24015,15
24003,24016,9
24003,24017,96
24003,24018,425
24003,25001,81
24003,25003,7
24003,25004,11
24003,25013,21
24003,26016,9
24004,17006,32
24004,21005,11
24004,21013,62
24004,22013,7
24004,23003,4
24004,23016,116
24004,23022,51
24004,23023,11
24004,24001,1761
24004,24002,73
24004,24003,172
24004,24004,2513
24004,24006,14
24004,24007,39
24004,24008,554
24004,24009,56
24004,24010,279
24004,24011,295
24004,24012,62
24004,24013,18
24004,24014,86
24004,24015,39
24004,24016,8
24004,24017,154
24004,24018,1696
24004,24019,6
24004,25008,12
24004,25012,4
24004,25020,15
24004,25022,33
24004,26005,22
24004,26017,26
24004,26019,5
24004,27012,17
24004,29008,18
24004,29016,5
24005,12005,13
24005,14001,8
24005,14003,11
24005,15007,63
24005,15016,9
24005,16003,7
24005,17006,12
24005,21002,10
24005,22003,14
24005,22011,8
24005,23005,14
24005,23016,78
24005,23021,44
24005,23024,48
24005,23025,189
24005,23026,293
24005,23033,32
24005,24001,225
24005,24005,769
24005,24006,818
24005,24007,28
24005,24008,15
24005,24011,21
24005,24012,12
24005,24013,9
24005,24015,2
24005,24018,263
24005,24019,5
24005,25002,22
24005,25003,15
24005,25005,2
24005,25011,15
24005,25013,6
24005,25017,7
24005,25022,50
24005,26005,11
24005,26017,39
24005,27011,14
24006,12004,44
24006,14001,12
24006,15007,8
24006,15017,61
24006,15019,29
24006,16003,4
24006,17005,81
24006,21008,38
24006,22003,16
24006,22013,27
24006,23015,4
24006,23016,174
24006,23023,160
24006,23024,22
24006,23025,270
24006,23026,16
24006,24001,2157
24006,24002,445
24006,24003,17
24006,24004,72
24006,24005,775
24006,24006,4292
24006,24007,517
24006,24008,13
24006,24010,7
24006,24011,79
24006,24012,22
24006,24013,28
24006,24015,6
24006,24016,12
24006,24017,83
24006,24018,1233
24006,24019,30
24006,25001,431
24006,25002,94
24006,25003,172
24006,25008,4
24006,25017,115
24006,25022,194
24006,26001,19
24006,26006,9
24006,26017,31
24006,27002,3
24006,29004,8
24006,29009,199
24007,11001,66
24007,13007,34
24007,14001,57
24007,15007,21
24007,15014,88
24007,22003,7
24007,23012,53
24007,23016,248
24007,23021,6
24007,23022,16
24007,23023,21
24007,24001,1918
24007,24002,723
24007,24003,85
24007,24004,138
24007,24005,118
24007,24006,847
24007,24007,1715
24007,24011,118
24007,24013,19
24007,24014,8
24007,24015,56
24007,24016,13
24007,24017,85
24007,24018,1541
24007,25001,347
24007,25003,103
24007,25004,11
24007,25016,18
24007,25022,79
24007,26001,14
24007,26005,63
24007,26017,88
24007,27001,36
24007,27011,11
24007,29001,8
24007,29004,18
24007,29012,6
24007,29028,16
24008,15007,11
24008,15011,23
24008,15016,21
24008,23001,11
24008,23016,102
24008,24001,519
24008,24004,422
24008,24007,5
24008,24008,372
24008,24009,106
24008,24011,9
24008,24012,26
24008,24013,187
24008,24014,53
24008,24015,25
24008,24016,88
24008,24017,334
24008,24018,1768
24008,24019,18
24008,25001,22
24008,25012,25
24008,25015,8
24008,25016,50
24008,25020,7
24008,25022,18
24008,26017,76
24008,27011,63
24008,28010,5
24008,29021,33
24009,15017,17
24009,15021,4
24009,22001,8
24009,22003,49
24009,23016,19
24009,23022,9
24009,24001,297
24009,24002,25
24009,24003,7
24009,24004,753
24009,24006,23
24009,24008,188
24009,24009,812
24009,24010,72
24009,24011,76
24009,24012,10
24009,24013,1215
24009,24014,72
24009,24015,101
24009,24016,197
24009,24017,654
24009,24018,2917
24009,24019,38
24009,25020,47
24009,26002,11
24009,26009,51
24009,26017,109
24009,28011,5
24010,11001,4
24010,15016,32
24010,15020,11
24010,16003,2
24010,17006,11
24010,22003,12
24010,23020,19
24010,23022,9
24010,24001,309
24010,24004,357
24010,24008,8
24010,24009,554
24010,24010,672
24010,24011,58
24010,24012,1207
24010,24013,6
24010,24014,71
24010,24015,35
24010,24016,7
24010,24017,404
24010,24018,1271
24010,24019,101
24010,25001,16
24010,25009,45
24010,25012,37
24010,25016,8
24010,25022,35
24011,11002,17
24011,12001,75
24011,13001,16
24011,13007,12
24011,14001,11
24011,15022,4
24011,16003,10
24011,17001,6
24011,17006,11
24011,21002,3
24011,21011,8
24011,21014,19
24011,22013,94
24011,23001,7
24011,23020,33
24011,23023,30
24011,23026,12
24011,23032,71
24011,24001,274
24011,24002,33
24011,24003,19
24011,24004,223
24011,24007,55
24011,24008,5
24011,24009,23
24011,24010,107
24011,24011,2135
24011,24012,496
24011,24014,46
24011,24015,70
24011,24016,17
24011,24017,228
24011,24018,1649
24011,25001,575
24011,25003,81
24011,25004,170
24011,25008,60
24011,25012,6
24011,25013,9
24011,25014,29
24011,25016,52
24011,25017,38
24011,25021,16
24011,25022,55
24011,26003,26
24011,26005,10
24011,26008,20
24011,28001,27
24011,28011,24
24011,29004,13
24011,29006,15
24011,29008,6
24011,29021,59
24012,11001,10
24012,15014,8
24012,15016,16
24012,17006,5
24012,17008,4
24012,21017,41
24012,22003,64
24012,22009,20
24012,23016,88
24012,23023,81
24012,24001,153
24012,24002,5
24012,24003,5
24012,24004,275
24012,24006,6
24012,24007,9
24012,24009,153
24012,24010,683
24012,24011,984
24012,24012,2000
24012,24013,12
24012,24014,214
24012,24015,108
24012,24016,8
24012,24017,451
24012,24018,2716
24012,24019,68
24012,25002,5
24012,25004,19
24012,25006,15
24012,25007,3
24012,25008,309
24012,25009,431
24012,25010,12
24012,25012,45
24012,25014,7
24012,25016,29
24012,25017,112
24012,25022,128
24012,26002,63
24012,26006,70
24012,26013,10
24012,26014,12
24012,26017,110
24012,26018,20
24012,27002,30
24012,27011,13
24012,28010,40
24012,29010,77
24012,29012,57
24012,29016,53
24012,29019,11
24012,29021,29
24012,31002,20
24013,15007,6
24013,15017,12
24013,16003,27
24013,23016,45
24013,23022,16
24013,24001,111
24013,24004,189
24013,24006,6
24013,24007,16
24013,24008,277
24013,24009,175
24013,24010,20
24013,24011,14
24013,24012,29
24013,24013,949
24013,24014,82
24013,24015,289
24013,24016,1369
24013,24017,1465
24013,24018,3024
24013,24019,78
24013,25012,44
24013,25016,102
24013,25021,56
24013,25022,10
24013,25023,23
24013,26010,48
24013,26015,14
24013,26017,50
24013,28011,14
24013,29021,12
24014,11001,8
24014,15010,48
24014,15016,8
24014,22003,13
24014,23016,10
24014,23028,4
24014,24001,88
24014,24004,77
24014,24006,8
24014,24007,31
24014,24009,76
24014,24010,146
24014,24011,62
24014,24012,763
24014,24013,86
24014,24014,3611
24014,24015,1357
24014,24016,143
24014,24017,1580
24014,24018,4079
24014,24019,95
24014,25001,12
24014,25002,5
24014,25003,15
24014,25007,3
24014,25009,17
24014,25012,302
24014,25013,205
24014,25015,15
24014,25016,22
24014,25017,91
24014,25020,51
24014,25022,126
24014,26013,36
24014,26017,42
24014,27011,70
24014,28011,10
24014,29023,3
24015,11001,153
24015,11004,8
24015,11008,15
24015,13007,23
24015,15007,12
24015,15015,8
24015,15016,16
24015,16001,3
24015,16003,36
24015,22007,2
24015,23002,14
24015,23016,23
24015,23023,23
24015,24001,137
24015,24003,3
24015,24004,70
24015,24006,24
24015,24007,20
24015,24008,97
24015,24009,36
24015,24010,14
24015,24011,20
24015,24012,26
24015,24013,182
24015,24014,553
24015,24015,4300
24015,24016,435
24015,24017,2184
24015,24018,7301
24015,24019,1317
24015,25003,23
24015,25009,18
24015,25012,2
24015,25013,150
24015,25016,104
24015,25017,12
24015,25020,36
24015,25021,22
24015,25022,224
24015,26014,12
24015,26017,201
24015,27006,7
24016,16003,8
24016,21012,8
24016,23022,18
24016,24001,43
24016,24004,62
24016,24006,30
24016,24008,253
24016,24009,8
24016,24010,5
24016,24013,649
24016,24015,159
24016,24016,504
24016,24017,1183
24016,24018,1976
24016,24019,26
24016,25016,17
24016,25023,42
24016,26008,12
24016,26017,5
24016,26018,18
24017,11001,12
24017,21002,8
24017,21018,5
24017,23015,47
24017,23016,8
24017,23022,5
24017,24001,83
24017,24002,6
24017,24003,2
24017,24004,174
24017,24005,6
24017,24006,17
24017,24008,82
24017,24009,109
24017,24010,106
24017,24011,103
24017,24012,202
24017,24013,174
24017,24014,175
24017,24015,926
24017,24016,762
24017,24017,1942
24017,24018,5344
24017,24019,434
24017,25003,61
24017,25009,41
24017,25013,5
24017,25016,54
24017,25017,6
24017,25018,6
24017,25020,17
24017,25022,137
24017,26013,17
24017,26017,124
24017,29011,16
24018,11001,283
24018,11003,20
24018,12004,87
24018,12005,8
24018,13001,12
24018,13007,480
24018,13008,10
24018,14001,163
24018,14002,12
24018,15002,33
24018,15007,326
24018,15010,80
24018,15012,22
24018,15019,62
24018,15020,27
24018,16003,133
24018,17001,18
24018,17002,7
24018,17005,6
24018,17006,5
24018,21002,76
24018,21003,4
24018,21009,68
24018,21010,47
24018,21012,12
24018,21016,11
24018,22001,7
24018,22003,110
24018,22004,4
24018,22005,6
24018,22006,7
24018,22009,11
24018,22013,21
24018,22014,10
24018,23001,42
24018,23002,14
24018,23003,18
24018,23009,56
24018,23015,12
24018,23016,1274
24018,23021,8
24018,23022,35
24018,23023,135
24018,23025,6
24018,23027,37
24018,23028,28
24018,23030,9
24018,23031,68
24018,23032,58
24018,24001,1481
24018,24002,195
24018,24003,92
24018,24004,1096
24018,24005,123
24018,24006,508
24018,24007,173
24018,24008,570
24018,24009,410
24018,24010,153
24018,24011,449
24018,24012,1384
24018,24013,714
24018,24014,1308
24018,24015,2420
24018,24016,845
24018,24017,8570
24018,24018,8646
24018,24019,657
24018,25001,41
24018,25002,6
24018,25003,110
24018,25004,80
24018,25008,83
24018,25009,134
24018,25012,36
24018,25013,129
24018,25015,74
24018,25016,155
24018,25017,249
24018,25018,7
24018,25019,6
24018,25020,84
24018,25021,52
24018,25022,1138
24018,25023,4
24018,26002,2
24018,26003,118
24018,26004,43
24018,26005,75
24018,26007,7
24018,26008,139
24018,26009,32
24018,26010,23
24018,26011,15
24018,26012,12
24018,26013,187
24018,26014,11
24018,26015,45
24018,26016,160
24018,26017,1831
24018,26018,18
24018,26019,65
24018,27002,9
24018,27003,22
24018,27006,121
24018,27011,173
24018,28001,6
24018,28003,19
24018,28004,43
24018,28007,10
24018,28011,254
24018,29004,37
24018,29012,45
24018,29013,11
24018,29016,40
24018,29019,50
24018,29020,7
24018,29021,377
24018,29022,20
24018,29028,8
24018,29032,34
24018,31001,15
24019,11001,9
24019,15001,5
24019,23016,6
24019,24001,41
24019,24004,86
24019,24008,117
24019,24011,7
24019,24012,27
24019,24013,19
24019,24014,96
24019,24015,619
24019,24016,20
24019,24017,1310
24019,24018,2425
24019,24019,2320
24019,25010,24
24019,25012,3
24019,25013,4
24019,25014,4
24019,25016,105
24019,25017,13
24019,25020,498
24019,25021,35
24019,25022,133
24019,25023,4
24019,26013,5
24019,26015,83
24019,26016,5
24019,26017,102
24019,26018,31
24019,29032,8
25001,11001,49
25001,11002,12
25001,11003,10
25001,11008,6
25001,12004,21
25001,15007,13
25001,15008,47
25001,15010,31
25001,15011,13
25001,15013,41
25001,15014,122
25001,15017,168
25001,15019,16
25001,17003,3
25001,17004,106
25001,21001,32
25001,21002,6
25001,21010,69
25001,21018,39
25001,21019,8
25001,22003,81
25001,22005,59
25001,23001,11
25001,23016,102
25001,23017,32
25001,23020,124
25001,23021,46
25001,23022,9
25001,23023,93
25001,23025,19
25001,23028,51
25001,23029,25
25001,23032,71
25001,23033,54
25001,24001,764
25001,24002,147
25001,24003,152
25001,24004,166
25001,24005,25
25001,24006,318
25001,24007,391
25001,24008,54
25001,24010,16
25001,24011,874
25001,24012,39
25001,24014,27
25001,24017,26
25001,24018,335
25001,25001,2463
25001,25002,92
25001,25003,749
25001,25004,356
25001,25005,4
25001,25006,11
25001,25008,3
25001,25012,7
25001,25014,3
25001,25017,387
25001,25018,24
25001,25021,27
25001,25022,1711
25001,25023,16
25001,26002,10
25001,26003,32
25001,26005,70
25001,26009,29
25001,26013,5
25001,26015,21
25001,26017,98
25001,27011,19
25001,28008,15
25001,29006,17
25001,29008,5
25001,29009,66
25001,29012,5
25001,29028,52
25001,31002,6
25002,11001,65
25002,11006,4
25002,11007,139
25002,15007,33
25002,15017,11
25002,15018,9
25002,15019,30
25002,15020,7
25002,15021,47
25002,17005,74
25002,17006,11
25002,21002,44
25002,21008,9
25002,21009,125
25002,22001,31
25002,22003,33
25002,22005,11
25002,22015,8
25002,23005,11
25002,23011,6
25002,23016,642
25002,23020,249
25002,23021,95
25002,23023,9
25002,23024,37
25002,23025,8
25002,23026,335
25002,23028,309
25002,23031,138
25002,23032,216
25002,23033,49
25002,24001,19
25002,24002,4
25002,24004,35
25002,24005,209
25002,24006,218
25002,24011,9
25002,24014,7
25002,24018,59
25002,25001,6
25002,25002,2828
25002,25003,1077
25002,25004,168
25002,25005,38
25002,25006,200
25002,25007,59
25002,25009,7
25002,25010,73
25002,25012,72
25002,25013,64
25002,25015,29
25002,25016,39
25002,25017,310
25002,25022,1280
25002,25023,6
25002,26001,29
25002,26002,56
25002,26005,72
25002,26006,6
25002,26008,30
25002,26017,61
25002,26018,42
25002,27011,40
25002,29002,15
25002,29004,71
25002,29009,259
25002,29010,8
25002,29012,50
25002,29014,15
25002,29015,12
25002,29019,40
25002,29021,16
25002,29031,7
25002,29032,46
25003,11001,73
25003,11006,5
25003,12004,2
25003,14001,91
25003,15007,41
25003,15010,31
25003,15013,5
25003,15020,12
25003,16004,16
25003,17003,12
25003,21003,5
25003,22003,6
25003,22015,14
25003,23016,201
25003,23020,42
25003,23021,32
25003,23023,69
25003,23024,34
25003,23025,13
25003,23026,19
25003,23027,48
25003,23028,229
25003,23029,45
25003,23030,12
25003,23031,31
25003,23032,97
25003,23033,2
25003,24001,155
25003,24002,83
25003,24003,37
25003,24004,60
25003,24005,69
25003,24006,277
25003,24007,5
25003,24010,34
25003,24011,253
25003,24018,384
25003,24019,7
25003,25001,679
25003,25002,968
25003,25003,2789
25003,25004,1133
25003,25005,542
25003,25006,17
25003,25008,101
25003,25009,58
25003,25010,64
25003,25011,8
25003,25012,32
25003,25015,18
25003,25016,16
25003,25017,999
25003,25020,77
25003,25022,1822
25003,25023,13
25003,26001,14
25003,26002,21
25003,26003,6
25003,26005,114
25003,26011,54
25003,26013,10
25003,26015,15
25003,26017,188
25003,27011,17
25003,27013,13
25003,29004,98
25003,29005,42
25003,29007,41
25003,29008,10
25003,29009,67
25003,29012,28
25003,29015,33
25003,29032,37
25004,11001,44
25004,11006,33
25004,14001,40
25004,15007,11
25004,15019,12
25004,15021,7
25004,17002,14
25004,17008,3
25004,21002,52
25004,23013,3
25004,23016,67
25004,23026,10
25004,23031,16
25004,23032,95
25004,23033,5
25004,24001,8
25004,24006,6
25004,24007,13
25004,24011,348
25004,24012,69
25004,24018,94
25004,24019,5
25004,25001,84
25004,25002,141
25004,25003,867
25004,25004,2618
25004,25005,221
25004,25006,79
25004,25007,273
25004,25008,361
25004,25009,86
25004,25010,96
25004,25012,11
25004,25013,26
25004,25014,22
25004,25015,45
25004,25016,71
25004,25017,1170
25004,25018,4
25004,25020,26
25004,25022,2010
25004,25023,15
25004,26001,16
25004,26003,440
25004,26004,23
25004,26005,64
25004,26006,19
25004,26008,51
25004,26009,11
25004,26010,15
25004,26013,113
25004,26017,136
25004,26018,27
25004,27002,62
25004,27009,11
25004,27011,20
25004,28007,14
25004,28011,13
25004,29001,16
25004,29004,18
25004,29005,25
25004,29006,9
25004,29007,16
25004,29008,8
25004,29011,9
25004,29012,146
25004,29017,4
25004,29021,24
25004,29031,21
25005,11001,5
25005,11006,8
25005,14001,65
25005,15018,6
25005,15019,6
25005,15020,67
25005,17008,29
25005,21002,6
25005,22013,56
25005,23016,6
25005,23026,12
25005,23027,62
25005,23028,26
25005,23031,87
25005,23032,56
25005,24004,18
25005,24005,11
25005,24006,13
25005,24012,12
25005,24014,97
25005,24018,32
25005,25002,202
25005,25003,410
25005,25004,1265
25005,25005,1240
25005,25006,677
25005,25007,323
25005,25010,63
25005,25016,23
25005,25017,248
25005,25021,73
25005,25022,847
25005,25023,14
25005,26001,36
25005,26003,188
